depth,SUM FriendsCount,AVG FriendsCount,AVG WordCount,AVG CharCount,AVG HashTag,SUM HashTag,Ratio HashTag,AVG Url,STD Url,RATIO Url,SUM Mention,AVG Mention,Ratio Mention,Tweets Count,Ratio Verified,SUM Verified,SUM RT,AVG RT,STD RT,AVG AccAge,STD AccAge,thread_time,STD Emoji,AVG Emoji,Ratio Media,RATIO Question,RATIO Exclaim,RATIO Period,AVG FPP,STD FPP,AVG SPP,STD SPP,AVG TPP,STD TPP,AVG Skepticism
5,63.47620518367523,2.6448418826531346,13.666666666666666,82.33333333333333,0.125,3.0,0.125,0.0,0.0,0.0,32.0,1.3333333333333333,0.9583333333333334,24,0.0,0.0,216.0,9.0,41.09845901409606,1440.0,559.7627473611774,43131.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.75,0.5416666666666666,0.7626252174051303,0.08333333333333333,0.2763853991962833,0.625,0.8569568250501305,3.4166666666666665
15,141.91859887819888,2.7827176250627232,15.117647058823529,98.33333333333333,0.0392156862745098,2.0,0.0392156862745098,0.0196078431372549,0.1386483884679505,0.0196078431372549,55.0,1.0784313725490196,0.9803921568627451,51,0.0,0.0,155.0,3.0392156862745097,21.349528887040524,1462.6470588235295,632.9807735992077,36960.0,0.0,0.0,0.0196078431372549,0.27450980392156865,0.0196078431372549,0.6078431372549019,0.7254901960784313,1.1389439789378515,0.37254901960784315,0.6556177842078622,0.39215686274509803,0.5628509840944048,3.6666666666666665
7,79.13022744261629,2.5525879820198805,15.64516129032258,105.51612903225806,0.22580645161290322,7.0,0.1935483870967742,0.0,0.0,0.0,46.0,1.4838709677419355,0.967741935483871,31,0.0967741935483871,3.0,365.0,11.774193548387096,61.065121071249905,1329.0967741935483,729.1354737096888,64263.0,0.0,0.0,0.12903225806451613,0.22580645161290322,0.06451612903225806,0.6774193548387096,0.3548387096774194,0.7426364150465379,0.5483870967741935,0.9448915171533426,0.3225806451612903,0.5895376413708731,3.225806451612903
2,19.869098222999252,2.8384426032856074,17.0,112.42857142857143,0.5714285714285714,4.0,0.2857142857142857,0.14285714285714285,0.3499271061118826,0.14285714285714285,7.0,1.0,0.8571428571428571,7,0.0,0.0,162.0,23.142857142857142,55.064711467323534,1205.2857142857142,783.2346326586423,16434.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.2857142857142857,0.4517539514526256,0.14285714285714285,0.34992710611188266,1.2857142857142858,1.665986255670086,3.5714285714285716
3,47.73423183278018,2.6519017684877877,14.444444444444445,97.38888888888889,0.6666666666666666,12.0,0.5,0.2777777777777778,0.558326423395605,0.2222222222222222,19.0,1.0555555555555556,0.9444444444444444,18,0.1111111111111111,2.0,197.0,10.944444444444445,45.125100458148836,1323.0,764.201253306716,36323.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.7222222222222222,0.2222222222222222,0.41573970964154905,0.16666666666666666,0.49999999999999994,0.2777777777777778,0.6502611061510903,3.0555555555555554
2,48.712878990325436,2.4356439495162716,9.05,65.7,0.3,6.0,0.15,0.2,0.4000000000000001,0.2,31.0,1.55,0.95,20,0.0,0.0,709.0,35.45,152.9226847135506,1083.8,639.6061757050193,37118.0,1.0897247358851685,0.25,0.15,0.1,0.25,0.5,0.35,0.9096702699330126,0.15,0.3570714214271425,0.1,0.30000000000000004,2.45
6,39.937565490125316,2.349268558242666,17.41176470588235,117.70588235294117,0.058823529411764705,1.0,0.058823529411764705,0.23529411764705882,0.42418250299576343,0.23529411764705882,44.0,2.588235294117647,1.0,17,0.058823529411764705,1.0,102.0,6.0,23.75116096233663,1258.764705882353,654.6599053672844,202158.0,0.23529411764705885,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.8235294117647058,0.7647058823529411,0.8065476000471816,0.4117647058823529,0.6910200073218077,0.8235294117647058,1.042355596862903,4.294117647058823
1,3.3975924340381165,3.3975924340381165,16.0,134.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,141.0,141.0,0.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4,59.33229166789538,2.8253472222807323,12.904761904761905,90.42857142857143,0.3333333333333333,7.0,0.09523809523809523,0.0,0.0,0.0,38.0,1.8095238095238095,0.9523809523809523,21,0.0,0.0,171.0,8.142857142857142,31.08251033908928,847.2380952380952,540.6935497481259,122783.0,0.0,0.0,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.5714285714285714,0.2857142857142857,0.5471012044321932,0.047619047619047616,0.21295885499998,0.2857142857142857,0.5471012044321932,3.9523809523809526
2,40.44468074367211,2.2469267079817836,11.944444444444445,78.11111111111111,0.2777777777777778,5.0,0.2777777777777778,0.2222222222222222,0.41573970964154905,0.2222222222222222,20.0,1.1111111111111112,0.9444444444444444,18,0.16666666666666666,3.0,149.0,8.277777777777779,33.64653780365582,1354.2777777777778,731.3897581967235,200378.0,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.5,0.16666666666666666,0.5,0.0,0.0,0.4444444444444444,0.8314794192830981,3.0
2,37.45905691038829,2.6756469221705923,10.928571428571429,90.78571428571429,0.5,7.0,0.2857142857142857,0.42857142857142855,0.49487165930539345,0.42857142857142855,14.0,1.0,0.9285714285714286,14,0.07142857142857142,1.0,113.0,8.071428571428571,28.825743171473572,1232.9285714285713,855.1590047876406,2020.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.07142857142857142,0.25753937681885636,0.0,0.0,0.21428571428571427,0.410325903324145,2.7857142857142856
3,51.75564948837352,2.723981552019659,9.578947368421053,61.78947368421053,0.15789473684210525,3.0,0.10526315789473684,0.0,0.0,0.0,19.0,1.0,0.9473684210526315,19,0.10526315789473684,2.0,1076.0,56.63157894736842,228.73179203377177,864.6842105263158,535.0176635186995,25526.0,0.5469634129164876,0.2631578947368421,0.0,0.0,0.10526315789473684,0.47368421052631576,0.47368421052631576,0.6781104593013224,0.3684210526315789,0.7405919620773835,0.15789473684210525,0.36464227527765836,2.8947368421052633
2,36.49367930484907,2.6066913789177906,8.428571428571429,73.92857142857143,0.7142857142857143,10.0,0.42857142857142855,0.2857142857142857,0.5890150893739516,0.21428571428571427,23.0,1.6428571428571428,0.9285714285714286,14,0.07142857142857142,1.0,450.0,32.142857142857146,115.6156546140562,1104.9285714285713,753.2433171943574,19558.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.2857142857142857,0.45175395145262565,0.0,0.0,0.07142857142857142,0.25753937681885636,3.2857142857142856
3,49.27864256715834,2.463932128357917,12.0,103.7,1.1,22.0,0.65,0.3,0.45825756949558394,0.3,39.0,1.95,1.0,20,0.05,1.0,134.0,6.7,28.518590427999765,1105.35,731.8871002415605,47669.0,0.0,0.0,0.0,0.2,0.1,0.6,0.05,0.21794494717703364,0.35,0.47696960070847283,0.1,0.30000000000000004,5.35
3,52.33108432485871,2.4919563964218434,13.19047619047619,100.19047619047619,0.7619047619047619,16.0,0.38095238095238093,0.047619047619047616,0.21295885499998,0.047619047619047616,32.0,1.5238095238095237,0.9523809523809523,21,0.0,0.0,959.0,45.666666666666664,203.7805386598729,1393.2380952380952,681.4928225008547,13163.0,0.42591770999996,0.09523809523809523,0.42857142857142855,0.0,0.09523809523809523,0.5714285714285714,0.14285714285714285,0.46656947481584343,0.047619047619047616,0.21295885499998,0.23809523809523808,0.5259695722470125,2.7142857142857144
15,137.90595597882262,2.7040383525259335,15.764705882352942,105.56862745098039,0.0196078431372549,1.0,0.0196078431372549,0.0392156862745098,0.1941077438551307,0.0392156862745098,116.0,2.2745098039215685,0.9803921568627451,51,0.0,0.0,414.0,8.117647058823529,57.11791966979228,1892.2549019607843,458.8188092601182,65240.0,0.0,0.0,0.0392156862745098,0.39215686274509803,0.058823529411764705,0.5490196078431373,0.6274509803921569,0.839252335648341,0.35294117647058826,0.7624400821656308,0.5490196078431373,0.8925338569992975,3.215686274509804
2,30.284638591565805,2.5237198826304836,13.5,91.25,0.3333333333333333,4.0,0.16666666666666666,0.5,0.5,0.5,13.0,1.0833333333333333,0.9166666666666666,12,0.08333333333333333,1.0,145.0,12.083333333333334,39.775323869063456,1156.0,888.4398310146463,15481.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0.2763853991962833,4.166666666666667
2,49.15756264122456,3.072347665076535,16.0,107.9375,0.125,2.0,0.125,0.0,0.0,0.0,23.0,1.4375,0.9375,16,0.0,0.0,878.0,54.875,212.01381883028284,1431.4375,533.0979001025515,12980.0,0.0,0.0,0.0,0.25,0.0625,0.625,0.4375,0.7043392293490403,0.3125,0.7680128579652817,0.3125,0.46351240544347894,4.0
2,9.47142916698287,2.3678572917457177,11.0,82.5,0.5,2.0,0.25,0.0,0.0,0.0,5.0,1.25,0.75,4,0.0,0.0,125.0,31.25,54.12658773652741,1649.0,607.2277167587132,19726.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.4330127018922193,0.5,0.8660254037844386,0.25,0.4330127018922193,0.75
3,15.124405431905345,2.5207342386508906,15.166666666666666,116.83333333333333,0.8333333333333334,5.0,0.5,0.5,0.5,0.5,10.0,1.6666666666666667,0.8333333333333334,6,0.16666666666666666,1.0,357.0,59.5,133.0460446612375,1309.1666666666667,822.9818581772558,5177.0,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.7637626158259734,0.0,0.0,0.16666666666666666,0.372677996249965,4.333333333333333
3,39.716401582228784,2.836885827302056,12.214285714285714,94.0,0.5714285714285714,8.0,0.35714285714285715,0.21428571428571427,0.410325903324145,0.21428571428571427,15.0,1.0714285714285714,0.9285714285714286,14,0.07142857142857142,1.0,362.0,25.857142857142858,90.74127832379668,1451.2142857142858,638.8285236689586,7276.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.5,0.07142857142857142,0.2575393768188564,0.0,0.0,0.14285714285714285,0.3499271061118826,3.0714285714285716
20,260.78966367293174,2.661119017070732,14.459183673469388,111.98979591836735,0.061224489795918366,6.0,0.02040816326530612,0.04081632653061224,0.24404613761431423,0.030612244897959183,367.0,3.7448979591836733,0.9897959183673469,98,0.0,0.0,949.0,9.683673469387756,92.6354052448251,1414.6224489795918,761.1791673464046,25409.0,0.0,0.0,0.01020408163265306,0.16326530612244897,0.09183673469387756,0.673469387755102,0.3469387755102041,0.6866368914800295,0.3673469387755102,0.7198037587162611,0.5510204081632653,0.8820482769377269,2.9081632653061225
3,32.940324942625885,2.745027078552157,11.166666666666666,87.33333333333333,1.4166666666666667,17.0,0.5833333333333334,0.3333333333333333,0.4714045207910317,0.3333333333333333,15.0,1.25,0.9166666666666666,12,0.08333333333333333,1.0,112.0,9.333333333333334,29.4542960458327,1183.8333333333333,736.8565931637505,35199.0,1.6583123951777,0.5,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.75,0.16666666666666666,0.3726779962499649,0.3333333333333333,0.7453559924999298,0.08333333333333333,0.2763853991962833,3.1666666666666665
4,38.955293805712316,2.9965610619778706,10.384615384615385,75.23076923076923,0.5384615384615384,7.0,0.38461538461538464,0.07692307692307693,0.26646935501059654,0.07692307692307693,18.0,1.3846153846153846,0.9230769230769231,13,0.0,0.0,108.0,8.307692307692308,28.77869034114443,1085.3846153846155,638.0769833541957,235811.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.15384615384615385,0.36080121229410994,0.15384615384615385,0.5329387100211931,0.6923076923076923,0.910166120476864,5.0
2,11.229165123662408,2.2458330247324816,9.6,85.2,0.8,4.0,0.8,0.0,0.0,0.0,7.0,1.4,0.8,5,0.2,1.0,134.0,26.8,53.10141241059412,1685.0,434.6230550718634,7330.0,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.48989794855663565,0.0,0.0,0.0,0.0,3.4
2,8.677628730765376,2.892542910255125,18.666666666666668,114.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.6666666666666667,1.0,3,0.3333333333333333,1.0,134.0,44.666666666666664,63.168205785998246,1801.6666666666667,425.66209864424417,4067.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,2.6666666666666665
4,41.89700671396755,2.79313378093117,9.133333333333333,72.2,0.6,9.0,0.3333333333333333,0.4,0.48989794855663565,0.4,20.0,1.3333333333333333,0.9333333333333333,15,0.06666666666666667,1.0,323.0,21.533333333333335,72.86139047686518,1180.2,803.5323017775949,9067.0,1.203698005684519,0.5333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.4666666666666667,0.26666666666666666,0.573488351136175,0.2,0.5416025603090641,0.0,0.0,2.2
2,22.284039146427506,2.7855048933034383,16.0,120.625,1.875,15.0,0.75,0.25,0.4330127018922193,0.25,9.0,1.125,0.875,8,0.0,0.0,108.0,13.5,35.71764269937197,1200.625,875.8518621176758,5568.0,0.0,0.0,0.375,0.0,0.125,0.75,0.625,0.8569568250501305,0.0,0.0,0.0,0.0,3.375
19,153.77926129124975,2.6978817770394694,14.175438596491228,98.12280701754386,0.12280701754385964,7.0,0.08771929824561403,0.07017543859649122,0.25544245225545675,0.07017543859649122,84.0,1.4736842105263157,0.9824561403508771,57,0.017543859649122806,1.0,1500.0,26.31578947368421,191.4729753176889,1546.5087719298247,499.37002849755584,468150.0,0.0,0.0,0.07017543859649122,0.3333333333333333,0.07017543859649122,0.7894736842105263,0.24561403508771928,0.5054336944171205,0.38596491228070173,0.7195121633126274,0.5614035087719298,0.9554560564343932,3.8421052631578947
2,65.15650720380636,3.257825360190318,12.45,87.45,0.3,6.0,0.3,0.2,0.4000000000000001,0.2,34.0,1.7,1.0,20,0.05,1.0,196.0,9.8,38.436441042323366,1588.05,628.497213597642,381308.0,0.0,0.0,0.0,0.5,0.0,0.6,0.25,0.4330127018922193,0.5,0.5916079783099616,0.3,0.5567764362830021,2.2
3,48.599884314085,2.4299942157042502,13.55,99.55,0.1,2.0,0.05,0.0,0.0,0.0,55.0,2.75,1.0,20,0.0,0.0,243.0,12.15,42.69107049489389,1187.7,772.6200942248396,13756.0,0.0,0.0,0.05,0.1,0.05,0.55,0.0,0.0,0.05,0.21794494717703364,0.6,0.7348469228349535,3.45
10,111.02986441239763,2.5234060093726733,15.5,106.8409090909091,0.29545454545454547,13.0,0.18181818181818182,0.11363636363636363,0.3823319054831983,0.09090909090909091,86.0,1.9545454545454546,0.9772727272727273,44,0.0,0.0,154.0,3.5,15.165001573599415,947.9090909090909,647.0017499688929,14523.0,0.29806538746827277,0.045454545454545456,0.022727272727272728,0.22727272727272727,0.06818181818181818,0.5909090909090909,0.13636363636363635,0.3431742925123068,0.022727272727272728,0.14903269373413638,0.29545454545454547,0.693461195563289,3.340909090909091
18,115.41032331197255,2.8852580827993135,13.35,103.625,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.65,0.975,40,0.325,13.0,230.0,5.75,33.51398961627815,1158.825,944.3095860865757,104295.0,0.0,0.0,0.05,0.125,0.05,0.65,0.275,0.6319612329882269,0.05,0.21794494717703367,0.875,0.9270248108869579,2.725
7,60.25658549609017,2.4102634198436066,13.12,95.16,0.32,8.0,0.32,0.24,0.4270831300812525,0.24,27.0,1.08,0.96,25,0.04,1.0,177.0,7.08,34.2775961817628,883.2,679.1019952849498,782160.0,0.0,0.0,0.2,0.24,0.08,0.48,0.24,0.5122499389946279,0.2,0.48989794855663565,0.48,0.8059776671843953,3.28
2,5.619771386161673,2.8098856930808367,16.5,127.0,1.5,3.0,0.5,0.0,0.0,0.0,2.0,1.0,0.5,2,0.0,0.0,369.0,184.5,184.5,925.5,917.5,14233.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,2.0
5,49.81826946655384,2.9304864392090497,19.294117647058822,120.70588235294117,0.058823529411764705,1.0,0.058823529411764705,0.0,0.0,0.0,27.0,1.588235294117647,0.9411764705882353,17,0.0,0.0,165.0,9.705882352941176,38.8235294117647,1189.1764705882354,952.8415852098345,288220.0,0.0,0.0,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.7058823529411765,0.29411764705882354,0.5703152773430975,0.11764705882352941,0.4705882352941177,0.17647058823529413,0.3812200410828153,3.4705882352941178
5,53.553972602265944,2.328433591402867,15.043478260869565,105.95652173913044,0.17391304347826086,4.0,0.08695652173913043,0.2608695652173913,0.43910891036356864,0.2608695652173913,46.0,2.0,1.0,23,0.043478260869565216,1.0,377.0,16.391304347826086,75.60408266548826,1249.9565217391305,785.8095508986601,75933.0,0.0,0.0,0.08695652173913043,0.2608695652173913,0.043478260869565216,0.6086956521739131,0.08695652173913043,0.2817713347133853,0.21739130434782608,0.6565073421974563,0.34782608695652173,0.7580693814853345,3.217391304347826
2,15.910457183899057,2.651742863983176,11.5,81.83333333333333,0.3333333333333333,2.0,0.3333333333333333,0.16666666666666666,0.372677996249965,0.16666666666666666,7.0,1.1666666666666667,0.8333333333333334,6,0.0,0.0,134.0,22.333333333333332,49.9388514974953,1670.6666666666667,733.0499452439938,2781.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.5,0.5,0.16666666666666666,0.372677996249965,0.3333333333333333,0.4714045207910317,3.5
4,21.706687481886256,2.713335935235782,14.75,92.375,0.25,2.0,0.125,0.0,0.0,0.0,10.0,1.25,0.875,8,0.125,1.0,188.0,23.5,61.7980582219215,1019.75,924.2067882784675,94334.0,1.4947825928876748,1.375,0.125,0.0,0.125,0.625,0.875,1.0532687216470449,0.875,0.7806247497997998,0.75,0.6614378277661477,3.125
1,2.2695129442179165,2.2695129442179165,20.0,137.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,0.0,295.0,295.0,0.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2,21.061142068502065,3.0087345812145805,13.714285714285714,118.28571428571429,0.2857142857142857,2.0,0.14285714285714285,0.8571428571428571,0.3499271061118826,0.8571428571428571,7.0,1.0,0.8571428571428571,7,0.14285714285714285,1.0,353.0,50.42857142857143,123.52426845749451,1737.7142857142858,797.2971688838511,187.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2,4.3808983308391545,2.1904491654195772,17.5,117.5,1.5,3.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,2,0.0,0.0,114.0,57.0,57.0,654.0,153.0,108.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5
1,3.016197353512439,3.016197353512439,16.0,138.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1,1.0,1.0,249.0,249.0,0.0,2891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
6,44.865237194131886,2.2432618597065943,14.4,103.2,0.25,5.0,0.25,0.1,0.30000000000000004,0.1,41.0,2.05,1.0,20,0.0,0.0,310.0,15.5,66.64870591391853,1570.6,1016.6359427051553,22129.0,0.0,0.0,0.25,0.2,0.05,0.7,0.05,0.21794494717703364,0.2,0.4,0.15,0.47696960070847283,2.4
9,66.95878023871258,2.2319593412904193,15.566666666666666,106.06666666666666,0.2,6.0,0.13333333333333333,0.13333333333333333,0.33993463423951903,0.13333333333333333,54.0,1.8,0.9666666666666667,30,0.03333333333333333,1.0,180.0,6.0,31.94056981332675,1303.5666666666666,700.7674689621056,62182.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.7666666666666667,0.6666666666666666,1.0749676997731399,0.16666666666666666,0.521749194749951,0.43333333333333335,0.7156970184527962,3.3
2,22.816524796267842,2.2816524796267843,10.6,84.0,0.4,4.0,0.4,0.2,0.4000000000000001,0.2,13.0,1.3,0.9,10,0.0,0.0,696.0,69.6,207.80048123139656,1052.8,757.6938431846995,114112.0,0.30000000000000004,0.1,0.4,0.0,0.2,0.6,0.1,0.30000000000000004,0.2,0.4000000000000001,0.1,0.30000000000000004,2.7
2,6.24832080821508,3.12416040410754,8.0,84.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,2,0.5,1.0,144.0,72.0,72.0,1727.0,1151.0,32.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
2,7.182805398702064,2.3942684662340215,12.666666666666666,103.33333333333333,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,0.4714045207910317,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,3,0.3333333333333333,1.0,112.0,37.333333333333336,52.797306328595546,1111.0,54.5221667458903,2337.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333
5,45.4995549454808,2.527753052526711,16.333333333333332,100.5,0.16666666666666666,3.0,0.16666666666666666,0.0,0.0,0.0,20.0,1.1111111111111112,0.9444444444444444,18,0.0,0.0,120.0,6.666666666666667,27.48737083745107,865.5,673.2642084980045,600396.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.9428090415820635,0.2777777777777778,0.4479032082388083,0.8333333333333334,1.0671873729054748,4.833333333333333
2,7.322738400570826,3.661369200285413,12.5,98.0,1.5,3.0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,2,0.0,0.0,238.0,119.0,119.0,1197.0,913.0,56.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,5.5
7,67.58534945500965,2.5994365175003713,14.73076923076923,99.0,0.2692307692307692,7.0,0.15384615384615385,0.0,0.0,0.0,51.0,1.9615384615384615,0.9615384615384616,26,0.0,0.0,120.0,4.615384615384615,22.68017928818859,1242.7692307692307,675.2298359528752,323070.0,0.0,0.0,0.038461538461538464,0.38461538461538464,0.11538461538461539,0.6538461538461539,0.34615384615384615,0.5506854255106289,0.2692307692307692,0.5231334811052094,0.2692307692307692,0.7102378966392072,4.038461538461538
5,58.682886443858465,2.5514298453851505,12.956521739130435,90.08695652173913,0.2608695652173913,6.0,0.2608695652173913,0.0,0.0,0.0,59.0,2.5652173913043477,1.0,23,0.0,0.0,146.0,6.3478260869565215,28.71540821905803,1141.9130434782608,569.9110466855468,265969.0,0.0,0.0,0.0,0.21739130434782608,0.043478260869565216,0.6521739130434783,0.2608695652173913,0.5289358721998451,0.17391304347826086,0.3790346907426672,0.5217391304347826,0.7144207271806514,2.8260869565217392
