depth,SUM FriendsCount,AVG FriendsCount,AVG WordCount,SUM WordCount,AVG CharCount,AVG HashTag,SUM HashTag,Ratio HashTag,SUM Url,AVG Url,RATIO Url,SUM Mention,AVG Mention,Ratio Mention,AVG Statues,AVG Listed,AVG Follower,AVG followers/friend,AVG favorite,Tweets Count,Ratio Verified,SUM Verified,SUM RT,AVG RT,AVG AccAge,thread_time,AVG Emoji,RATIO Emoji,Ratio Media,RATIO Question,RATIO Exclaim,RATIO Period,AVG FPP,AVG SPP,AVG TPP,AVG Skepticism,Ratio Skepticism
3,3.9768999509829377,2.8406088445430604,6.274950199005566,2.2278867046136734,1.6551028355557371,0.7261843774138906,3,0.0625,3,0.3903123748998999,0.1875,31,0.9662265521087692,0.875,4.318465704534407,2.561806261748588,4.516495618822044,1.9329499627538078,3.7585238380874078,1.2041199826559248,0.0,0,1.845098040014257,0.725298943058368,2.8228079904915866,5.574538227675572,0.0,0.0,0.125,0.125,0.3125,0.5,0.33071891388307384,0.5266343608235224,0.33071891388307384,2.1360009363293826,0.6875
2,2.2121876044039577,1.888558745287386,2.357022603955158,0.7781512503836436,1.3080857932767076,0.4714045207910317,1,0.3333333333333333,0,0.0,0.0,2,0.9428090415820634,0.3333333333333333,2.923599307249798,0.5830203845834581,1.8469334834507187,0.15465397994250368,3.017219949091217,0.47712125471966244,0.0,0,0.0,0.0,2.057426776667557,3.5644293269979834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714045207910317,0.0,0.0
2,3.4891143693789193,2.8460276753643785,2.0,1.6901960800285136,0.6532125137753437,0.0,0,0.0,1,0.5,0.5,1,0.5,0.5,4.3392824609261496,2.5814945422908995,3.629511534200453,0.451994923892482,2.631950826259217,0.3010299956639812,0.0,0,0.8450980400142568,0.6020599913279624,1.9370161074648142,3.469232742506612,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0
5,4.148818514602018,3.031147168175979,7.406560798180411,2.1903316981702914,1.682664595791049,0.5578749768504754,3,0.14285714285714285,3,0.41032590332414504,0.21428571428571427,29,1.1627728997214077,0.8571428571428571,4.191071150261026,1.6633115993754242,3.244105914521068,0.22531681407177054,3.046063578705186,1.146128035678238,0.0,0,1.6232492903979006,0.5942346538160058,2.8980431882046362,4.949877704036875,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.5,0.47915742374995485,0.0,0.7319250547113999,2.0861545523586047,0.8571428571428571
3,3.3841741388070337,2.865402442050683,7.408703590297623,1.4771212547196624,1.736939888597173,0.0,0,0.0,0,0.0,0.0,5,1.247219128924647,0.6666666666666666,4.328283566059865,1.4097502234618582,3.014803864334978,0.19732201421952777,4.200101263126786,0.47712125471966244,0.0,0,0.0,0.0,2.966092326069046,3.9740509027928774,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4714045207910317,0.0,1.247219128924647,2.8674417556808756,0.6666666666666666
1,3.0145205387579237,0.0,0.0,1.0791812460476249,0.0,0.0,4,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,3.3935752032695876,3.0927206446840994,5.5,1.0791812460476249,1.5740312677277188,0.0,0,0.0,0,0.0,0.0,2,1.0,0.5,4.280771802290064,1.6384892569546374,3.1000257301078626,0.1785419397813605,3.585404323964957,0.3010299956639812,0.0,0,0.0,0.0,2.8671727511786496,3.1420764610732848,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
1,1.1139433523068367,0.0,0.0,1.3010299956639813,0.0,0.0,2,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.7946971268919985,3.340039961040848,5.734883511361751,1.462397997898956,1.6277004244700537,1.699673171197595,5,0.6666666666666666,1,0.4714045207910317,0.3333333333333333,2,0.4714045207910317,0.6666666666666666,4.309785553375395,1.554321034180994,3.351573018340454,0.18078677828014672,4.086774330171012,0.47712125471966244,0.0,0,0.47712125471966244,0.22184874961635634,2.7828607460139474,3.064083435963596,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.9428090415820634,1.0
1,2.785329835010767,0.0,0.0,1.2041199826559248,0.0,0.0,2,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9542425094393249,0.9542425094393249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,3.748575616930992,2.9719440891041966,3.248931448269655,1.2304489213782739,1.458960816116168,0.0,0,0.0,0,0.0,0.0,7,1.2133516482134197,0.5,4.296636569883837,1.92487455697974,3.2089479996631467,0.26935659770082165,3.586872450811081,0.7781512503836436,0.0,0,0.0,0.0,3.0204514239839395,2.921166050637739,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,1.6072751268321592,0.5
3,3.7014816356209272,2.603816162624312,4.55521678957215,1.7993405494535817,1.4428603813971366,0.0,0,0.0,1,0.4330127018922193,0.25,8,0.7071067811865476,1.0,4.279585965050317,1.5292782608759623,2.3823790275588292,0.1214903738415119,3.9121128113938584,0.6020599913279624,0.0,0,0.8450980400142568,0.3979400086720376,2.8782974818707,2.6893088591236203,0.0,0.0,0.0,0.25,0.0,0.75,0.4330127018922193,0.0,0.7071067811865476,2.0615528128088303,1.0
1,3.300812794118117,0.0,0.0,1.3979400086720377,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6989700043360189,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,2.673020907128896,2.3729120029701067,4.5,1.0,1.5314789170422551,0.0,0,0.0,1,0.5,0.5,0,0.0,0.0,3.8956987269593055,1.4771212547196624,2.924795995797912,0.4451734377200468,2.583198773968623,0.3010299956639812,0.0,0,0.47712125471966244,0.3010299956639812,3.1562461903973444,2.509202522331103,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.5,0.5
2,4.757426397974667,4.425812107547722,1.632993161855452,1.6020599913279623,1.2109446221959428,0.4714045207910317,1,0.3333333333333333,1,0.4714045207910317,0.3333333333333333,2,0.4714045207910317,0.6666666666666666,5.371776174289043,2.699161102547237,4.518492895321267,0.1408698841190878,3.0821570508897045,0.47712125471966244,0.0,0,0.8450980400142568,0.47712125471966244,2.7409370086555827,3.2884728005997825,0.0,0.0,0.0,0.0,0.0,1.0,0.4714045207910317,0.0,0.4714045207910317,1.699673171197595,1.0
2,3.8409212001987716,3.16898823355349,7.96492310069595,1.8976270912904414,1.7196116727804567,0.8,2,0.2,1,0.4000000000000001,0.2,3,0.48989794855663565,0.6,4.490769186306796,2.0119640630193376,3.1145806310148996,0.19227628601416005,3.4729891836746534,0.6989700043360189,0.0,0,1.0791812460476249,0.505149978319906,3.053867396121762,4.838811324357658,0.0,0.0,0.0,0.0,0.2,0.8,0.4,0.0,0.4,2.5768197453450252,0.8
2,3.0802656273398448,2.739572344450092,1.5,1.380211241711606,1.2787536009528289,0.0,0,0.0,1,0.5,0.5,2,1.0,0.5,3.9409147375802855,1.9708116108725178,2.8706964579892498,1.3118985567249661,3.494850021680094,0.3010299956639812,0.0,0,1.255272505103306,0.9777236052888477,2.642958879409791,4.154393537956997,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,1.0
1,2.9079485216122722,0.0,0.0,1.0413926851582251,0.0,0.0,1,1.0,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6020599913279624,0.6020599913279624,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,1.1139433523068367,0.0,0.0,1.1760912590556813,0.0,0.0,2,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6989700043360189,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,3.2013971243204513,2.2206741183817793,8.967162315916893,2.1398790864012365,1.746275994040702,0.9000000000000001,3,0.1,2,0.4000000000000001,0.2,8,0.6000000000000001,0.7,3.5839136667733724,2.1467702659216026,3.436633647854794,0.9793067667005518,3.323033741462613,1.0,0.0,0,1.6020599913279623,0.6901960800285137,2.6624502713040896,4.766122724804024,0.0,0.0,0.0,0.2,0.0,0.6,0.66332495807108,0.0,0.6403124237432849,2.4413111231467406,0.8
2,3.1470576710283598,2.504528336800722,6.378675411086537,1.7075701760979363,1.646725480283846,0.7071067811865476,4,0.375,1,0.33071891388307384,0.125,4,0.5,0.5,3.325047053198703,0.4214985698905416,2.0827816315230936,0.6266583286292897,2.996231075555599,0.9030899869919435,0.0,0,0.0,0.0,2.917649895115758,4.369846425586201,0.0,0.0,0.0,0.25,0.25,0.375,0.0,0.6614378277661477,0.4330127018922193,1.2686114456365274,0.5
4,3.950364854376123,3.2470064605304167,7.514800211730331,1.6812412373755872,1.7523022107851902,1.118033988749895,3,0.16666666666666666,0,0.0,0.0,3,0.5,0.5,3.875768405461486,1.1307265871715988,3.2224896861803445,0.14135301322671134,2.7930768262817316,0.7781512503836436,0.0,0,0.8450980400142568,0.3010299956639812,2.281997910718988,4.041471640613747,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.74535599249993,0.16666666666666666
4,5.152798799058141,4.47033171444754,6.796138609534093,1.919078092376074,1.5360474292133126,0.0,0,0.0,1,0.33071891388307384,0.125,7,0.5994789404140899,0.75,4.947861845149568,2.849755087263309,4.58025246522387,0.20621450714051293,3.5989478561701547,0.9030899869919435,0.0,0,1.2041199826559248,0.4586378490256493,2.986664107734473,4.671265432947158,0.0,0.0,0.0,0.125,0.125,0.625,0.6959705453537527,0.0,0.4841229182759271,2.449489742783178,0.75
1,4.33797810785926,0.0,0.0,1.1760912590556813,0.0,0.0,0,0.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6020599913279624,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,3.298853076409707,0.0,0.0,1.1139433523068367,0.0,0.0,2,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3,3.34143452457814,2.714439375342704,6.944222218666553,1.3010299956639813,1.7877030883461413,0.0,0,0.0,1,0.4714045207910317,0.3333333333333333,3,0.816496580927726,0.6666666666666666,4.001398454672791,1.0374063739658947,2.8114188211268005,0.20128182763330713,3.4936031735922546,0.47712125471966244,0.0,0,0.47712125471966244,0.22184874961635634,2.716803700647988,2.3636119798921444,1.4142135623730951,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.4714045207910317,2.6246692913372702,0.6666666666666666
4,3.890979596989689,3.0553726658288975,7.472616676907762,1.806179973983887,1.7196116727804567,1.2000000000000002,3,0.2,1,0.4000000000000001,0.2,3,0.48989794855663565,0.6,3.924765664046054,1.7316611021813235,3.255544244449423,0.5616258171526107,2.9724266136184267,0.6989700043360189,0.0,0,1.5185139398778875,0.8692317197309762,2.9646595022041944,3.6062738531699883,0.0,0.0,0.2,0.0,0.0,0.4,0.4000000000000001,0.0,0.48989794855663565,1.7204650534085253,0.8
3,3.894149846767922,2.7044959961413815,6.731538417587441,2.1818435879447726,1.5839565296002556,0.0,0,0.0,3,0.4213250442347432,0.23076923076923078,25,0.8284868934053085,0.9230769230769231,4.643038005352064,1.6763441424450398,3.077216182384549,0.595689087383763,4.175183888195069,1.1139433523068367,0.0,0,1.4913616938342726,0.5195251032727497,2.877769629744592,4.427080188436359,0.0,0.0,0.0,0.3076923076923077,0.0,0.6153846153846154,0.26646935501059654,0.0,1.08240363688233,1.135755620017954,0.9230769230769231
1,3.0145205387579237,0.0,0.0,1.146128035678238,0.0,0.0,0,0.0,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,3.1427022457376155,0.0,0.0,1.414973347970818,0.0,0.0,1,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0791812460476249,1.0791812460476249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,3.78161178249315,3.041230808691098,9.476579317219665,1.7481880270062005,1.8252000321489559,0.372677996249965,1,0.16666666666666666,2,0.47140452079103173,0.3333333333333333,2,0.4714045207910317,0.3333333333333333,4.787951692419109,1.6668934413134946,3.6143439690907613,0.4112579007186634,4.240579981391991,0.7781512503836436,0.0,0,0.9030899869919435,0.3357921019231932,2.6159490590808527,3.8374621714859947,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.372677996249965,0.0,0.4714045207910317,2.608745973749755,0.5
5,3.1112625136590655,2.5985239558665656,5.291502622129181,1.9867717342662448,1.4010536809683778,0.9428090415820634,4,0.3333333333333333,0,0.0,0.0,5,0.372677996249965,0.8333333333333334,2.5961583796035295,0.5141374031092373,2.1528025895873784,1.2567406232268945,2.0552262664782694,0.7781512503836436,0.0,0,0.6020599913279624,0.17609125905568124,2.855888527597309,5.293543749210469,0.0,0.0,0.0,0.5,0.16666666666666666,0.6666666666666666,0.4714045207910317,0.7637626158259734,0.4714045207910317,1.7950549357115015,1.0
2,3.841171694499532,2.8805741702118937,5.033770254511683,1.9731278535996986,1.534529641171353,0.0,0,0.0,2,0.38569460791993493,0.18181818181818182,11,0.4264014327112209,0.9090909090909091,4.623291539381983,3.3780131239358853,5.430299909532562,2.0609039266273004,2.9316474740883476,1.0413926851582251,0.09090909090909091,1,1.6720978579357175,0.7144821705142663,2.876858231495034,3.8236698132681366,0.0,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365,0.38569460791993493,0.0,0.6555547773570889,1.54277843167974,0.8181818181818182
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.0051805125037805,2.6594802006019367,12.283683848458853,1.4771212547196624,1.7588176680935785,0.4714045207910317,1,0.3333333333333333,0,0.0,0.0,1,0.4714045207910317,0.3333333333333333,2.8243596925365373,0.8807943509560856,2.5173460948271447,0.1120650100158652,2.2101053236690906,0.47712125471966244,0.0,0,1.3617278360175928,0.9208187539523751,2.8261796887570942,5.877371345869774,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.4714045207910317,0.0,0.9428090415820634,1.699673171197595,0.6666666666666666
2,2.526339277389844,1.9424085440324756,9.177266598624136,1.5797835966168101,1.7561618959791605,0.9428090415820634,2,0.3333333333333333,0,0.0,0.0,1,0.4714045207910317,0.3333333333333333,4.6940995816315025,1.369131143962852,2.76398545176723,0.5694231795185761,1.3696830156021287,0.47712125471966244,0.0,0,1.6127838567197355,1.156347200859924,2.975783720081927,4.372119981938335,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.247219128924647,0.0,0.4714045207910317,2.0548046676563256,0.6666666666666666
1,2.481442628502305,0.0,0.0,1.1139433523068367,0.0,0.0,3,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,3.34713478291002,2.8592883399860862,8.0483234405733,1.954242509439325,1.789538398049897,0.8329931278350428,6,0.5714285714285714,0,0.0,0.0,18,1.761261143705422,0.7142857142857143,3.997843816751335,1.5204939173145755,2.852702853367651,1.124290610415278,2.5244203432018275,0.8450980400142568,0.0,0,0.6020599913279624,0.1549019599857432,2.8353270128997585,3.545430829465351,0.0,0.0,0.14285714285714285,0.0,0.0,0.7142857142857143,0.34992710611188266,0.3499271061118826,0.4948716593053935,2.2677868380553634,0.7142857142857143
4,3.340047317661393,2.670509620388304,7.110555533852471,1.6989700043360187,1.7117395881943538,1.1661903789690604,4,0.4,1,0.4000000000000001,0.2,9,1.4696938456699067,0.6,3.482557257019666,1.161356908850907,2.5318876560886343,0.17317927405997838,3.8397390412080026,0.6989700043360189,0.2,1,0.8450980400142568,0.3424226808222063,2.8479638375825567,3.5952757118020995,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,1.9390719429665317,0.8
2,2.938519725176492,1.8893017025063104,4.0,1.5185139398778875,1.3617278360175928,0.5,1,0.5,1,0.5,0.5,1,0.5,0.5,2.7367947549243605,1.0969100130080565,2.143014800254095,0.15066615933157668,0.8129133566428556,0.3010299956639812,0.0,0,1.146128035678238,0.8750612633917001,1.6766936096248666,2.7958800173440754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0
1,2.505149978319906,0.0,0.0,1.2304489213782739,0.0,0.0,2,1.0,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6989700043360189,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,2.959994838328416,2.659440781870318,1.0,0.47712125471966244,0.8450980400142568,0.0,0,0.0,0,0.0,0.0,1,0.5,0.5,2.813247300897605,0.5440680443502757,3.371990911464915,0.5543648086380945,1.4471580313422192,0.3010299956639812,0.0,0,0.0,0.0,1.9469432706978254,1.4313637641589874,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1,2.510545010206612,0.0,0.0,1.255272505103306,0.0,0.0,1,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,3.6238692683503024,2.8381688266381793,6.499230723708768,1.6434526764861874,1.5968810587110183,0.4000000000000001,1,0.2,0,0.0,0.0,6,0.9797958971132712,0.8,3.405105414106988,0.6166726533552963,2.2653308050605445,0.29211279092073744,2.641302553918947,0.6989700043360189,0.0,0,0.6989700043360189,0.25527250510330607,3.003482086259799,3.627570664180543,0.0,0.0,0.2,0.2,0.6,0.4,0.48989794855663565,0.4,0.0,2.4819347291981715,0.6
1,3.298853076409707,0.0,0.0,1.2041199826559248,0.0,0.0,3,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,2.041392685158225,0.0,0.0,1.2787536009528289,0.0,0.0,3,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.146128035678238,1.146128035678238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,3.0576661039098294,0.0,0.0,1.2041199826559248,0.0,0.0,2,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6989700043360189,0.6989700043360189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,2.8382192219076257,2.3783979009481375,1.5,1.3424226808222062,1.2671717284030137,1.0,2,0.5,1,0.5,0.5,1,0.5,0.5,3.443810401121398,0.17609125905568124,0.3010299956639812,0.21336091727448117,1.7201593034059568,0.3010299956639812,0.0,0,0.6989700043360189,0.47712125471966244,2.597695185925512,3.329397879361043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5,4.088384186097703,3.031314257752361,8.727252176690872,2.27415784926368,1.7627587232392452,1.0103629710818451,6,0.08333333333333333,2,0.2763853991962833,0.08333333333333333,17,0.6757197808427856,0.5833333333333334,4.3917601902603405,2.157674623960458,3.255163622048867,0.5282088642830498,4.10736883433687,1.380211241711606,0.0,0,0.6020599913279624,0.05115252244738129,2.906920481326848,5.13044956491801,0.0,0.0,0.0,0.125,0.041666666666666664,0.375,0.372677996249965,0.4061164310337068,0.5951190357119042,2.6137324312603654,0.5
1,1.4913616938342726,0.0,0.0,0.6989700043360189,0.0,0.0,1,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6020599913279624,0.6020599913279624,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1,1.662757831681574,0.0,0.0,1.2304489213782739,0.0,0.0,1,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,3.037426497940624,0.0,0.0,1.2041199826559248,0.0,0.0,3,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6020599913279624,0.6020599913279624,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,2.060697840353612,0.0,0.0,1.2787536009528289,0.0,0.0,2,1.0,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.5921767573958667,2.1492191126553797,8.0,1.3222192947339193,1.6074550232146685,1.0,2,0.5,0,0.0,0.0,1,0.5,0.5,3.483087820798942,0.47712125471966244,1.380211241711606,0.163051276984491,2.497620649781288,0.3010299956639812,0.0,0,0.47712125471966244,0.3010299956639812,2.550228353055094,2.374748346010104,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0
1,2.110589710299249,0.0,0.0,1.0,0.0,0.0,2,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,2.88930170250631,0.0,0.0,1.0,0.0,0.0,3,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.47712125471966244,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,3.514813294999285,2.863010560554299,9.01041064547005,1.7481880270062005,1.7533429635606117,0.8660254037844386,2,0.25,0,0.0,0.0,3,0.82915619758885,0.5,3.9909535253203074,1.8417994262317767,3.4863404717059203,0.4824444103481965,3.8468036874062284,0.6020599913279624,0.0,0,1.0413926851582251,0.5440680443502757,2.928472780508622,3.7836892363473162,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8660254037844386,2.5495097567963922,0.75
3,2.979548374704095,2.3373759510260688,8.631338250816034,1.724275869600789,1.7278119231636855,1.7320508075688772,4,0.25,0,0.0,0.0,3,0.82915619758885,0.5,3.2244116311322477,0.325932925085955,1.791020113486874,0.1317321269109711,3.673340333596006,0.6020599913279624,0.0,0,0.47712125471966244,0.17609125905568124,2.9740333101358005,3.880356199419236,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.82915619758885,1.0897247358851685,0.75
1,3.0038911662369103,0.0,0.0,1.2041199826559248,0.0,0.0,6,1.0,0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6020599913279624,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,2.380211241711606,0.0,0.0,1.3010299956639813,0.0,0.0,2,1.0,1,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6020599913279624,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,3.6029277128591892,3.0519278585355543,6.144916598294887,1.7403626894942439,1.613808880519389,0.4000000000000001,1,0.2,0,0.0,0.0,6,0.7483314773547883,0.8,4.816741580278511,1.6338816712774524,3.0498669893166825,0.12958073968502304,4.173123042103632,0.6989700043360189,0.0,0,1.4771212547196624,0.8325089127062363,2.9341253996759185,4.631859599634449,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.48989794855663565,3.2,0.8
2,4.069372054308515,3.445876946362762,4.205650960315181,1.792391689498254,1.4270477649913098,1.224744871391589,4,0.5,1,0.4330127018922193,0.25,4,0.7071067811865476,0.75,4.530383554940849,2.11680139440216,3.487043842462181,0.400074628213305,4.153318556677581,0.6020599913279624,0.0,0,0.47712125471966244,0.17609125905568124,1.9920056186545225,4.722271859585036,0.0,0.0,0.5,0.25,0.5,1.0,0.8660254037844386,0.4330127018922193,0.82915619758885,2.5495097567963922,1.0
2,3.5487578285737045,2.5777135228588937,6.3879226322456,1.8195439355418688,1.6209000890856973,0.0,0,0.0,1,0.372677996249965,0.16666666666666666,8,0.74535599249993,0.8333333333333334,4.037961035093075,1.4039759115799662,2.8479009925771024,0.25405354976681516,3.0766501992525304,0.7781512503836436,0.0,0,0.0,0.0,2.945641164527009,4.68497993618928,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.74535599249993,0.7637626158259734,0.74535599249993,1.8929694486000912,0.8333333333333334
3,3.1535099893008374,2.5544715216722667,2.85657137141714,1.0791812460476249,1.4823578877703192,2.0,5,0.2,0,0.0,0.0,2,0.8000000000000002,0.2,4.317384705279204,1.3251765781208096,2.4726105683536264,0.17366271677175876,3.8875065424745663,0.6989700043360189,0.0,0,1.2041199826559248,0.6020599913279624,2.2599155016191825,4.121297152824946,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.48989794855663565,0.4
