SUM FriendsCount,AVG FriendsCount,AVG WordCount,AVG HashTag,SUM HashTag,Percent HashTag,AVG Url,AVG Mention,Percent Mention
32.82525043432239,2.735437536193533,12.166666666666666,0.16666666666666666,2.0,0.16666666666666666,0.3333333333333333,1.8333333333333333,1.0
21.86890485968023,2.429878317742248,10.222222222222221,1.0,9.0,0.4444444444444444,0.3333333333333333,1.5555555555555556,1.0
-inf,-inf,17.652173913043477,0.043478260869565216,2.0,0.043478260869565216,0.021739130434782608,2.0217391304347827,1.0
27.29994291581806,2.4818129923470966,17.181818181818183,0.0,0.0,0.0,0.0,1.7272727272727273,1.0
48.02756565845036,2.183071166293198,10.590909090909092,0.45454545454545453,10.0,0.3181818181818182,0.18181818181818182,1.2272727272727273,1.0
17.65713271619315,2.942855452698858,18.833333333333332,0.0,0.0,0.0,0.16666666666666666,1.1666666666666667,1.0
52.344755706399674,2.754987142442088,12.157894736842104,0.631578947368421,12.0,0.3157894736842105,0.3684210526315789,1.263157894736842,1.0
60.866041242996886,2.898382916333185,10.047619047619047,0.047619047619047616,1.0,0.047619047619047616,0.19047619047619047,2.1904761904761907,1.0
-inf,-inf,13.333333333333334,0.30952380952380953,13.0,0.2857142857142857,0.42857142857142855,1.7619047619047619,1.0
52.409549997736015,2.4956928570350483,13.238095238095237,0.2857142857142857,6.0,0.2857142857142857,0.23809523809523808,1.1428571428571428,1.0
32.282110404980436,2.305865028927174,15.857142857142858,0.0,0.0,0.0,0.07142857142857142,1.4285714285714286,1.0
47.163116102342755,2.6201731167968196,17.055555555555557,0.0,0.0,0.0,0.05555555555555555,1.9444444444444444,1.0
83.77290223845272,2.702351685111378,12.64516129032258,0.06451612903225806,2.0,0.06451612903225806,0.16129032258064516,2.2580645161290325,1.0
26.71277627390703,2.671277627390703,13.5,0.6,6.0,0.3,1.1,1.2,1.0
14.11968278033069,2.3532804633884483,8.5,1.0,6.0,0.6666666666666666,1.0,1.0,1.0
-inf,-inf,16.428571428571427,0.23809523809523808,5.0,0.14285714285714285,0.09523809523809523,1.8095238095238095,1.0
-inf,-inf,15.380952380952381,0.23809523809523808,5.0,0.14285714285714285,0.14285714285714285,2.5714285714285716,1.0
14.081332383670963,2.3468887306118273,9.333333333333334,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0
41.04693688889485,2.2803853827163802,14.944444444444445,0.16666666666666666,3.0,0.16666666666666666,0.1111111111111111,1.1666666666666667,1.0
19.00473016516557,3.167455027527595,13.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,1.0
32.14609353333138,2.678841127777615,14.5,0.25,3.0,0.25,0.8333333333333334,1.6666666666666667,1.0
14.95940392274294,2.991880784548588,14.8,1.0,5.0,0.8,1.0,1.2,1.0
17.23494889914719,1.9149943221274657,12.222222222222221,0.2222222222222222,2.0,0.2222222222222222,0.1111111111111111,2.0,1.0
28.71080577186789,2.3925671476556576,8.5,0.0,0.0,0.0,0.0,1.1666666666666667,1.0
20.605059102872808,2.289451011430312,12.0,0.7777777777777778,7.0,0.4444444444444444,0.7777777777777778,1.3333333333333333,1.0
22.871342220239317,2.079212929112665,15.0,0.0,0.0,0.0,0.09090909090909091,1.0,1.0
12.091427298393217,2.4182854596786436,14.8,0.0,0.0,0.0,0.4,1.0,1.0
4.974235277443027,2.4871176387215135,10.0,0.0,0.0,0.0,0.0,3.0,1.0
15.204240893474353,3.0408481786948705,15.4,0.4,2.0,0.2,0.4,1.2,1.0
229.829639054712,2.7690317958399038,14.048192771084338,0.04819277108433735,4.0,0.04819277108433735,0.07228915662650602,2.5060240963855422,1.0
20.278314565162383,2.534789320645298,12.875,0.625,5.0,0.375,0.25,1.25,1.0
16.261895938695094,2.7103159897825155,9.333333333333334,1.5,9.0,0.6666666666666666,1.5,1.3333333333333333,1.0
13.537819026062893,2.707563805212579,10.0,1.4,7.0,0.4,0.6,1.6,1.0
80.8983836062142,2.7895994346970414,15.0,0.0,0.0,0.0,0.10344827586206896,1.3103448275862069,1.0
75.21691042370574,2.8929580932194514,14.307692307692308,0.07692307692307693,2.0,0.07692307692307693,0.07692307692307693,1.5,1.0
16.304128726208127,2.7173547877013546,12.5,0.6666666666666666,4.0,0.16666666666666666,0.5,1.5,1.0
59.11905601724237,2.570393739880103,8.565217391304348,0.0,0.0,0.0,0.30434782608695654,1.565217391304348,1.0
-inf,-inf,18.3,0.8,8.0,0.4,0.1,1.1,1.0
94.21493201618208,2.691855200462345,13.542857142857143,0.02857142857142857,1.0,0.02857142857142857,0.08571428571428572,1.6571428571428573,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.349683534131458,3.116561178043819,12.0,1.3333333333333333,4.0,1.0,0.0,1.0,1.0
44.7378249154327,2.354622363970142,12.526315789473685,0.42105263157894735,8.0,0.21052631578947367,0.5789473684210527,1.1578947368421053,1.0
53.98154406980292,2.84113389841068,20.210526315789473,0.21052631578947367,4.0,0.15789473684210525,0.21052631578947367,1.8421052631578947,1.0
8.96828342146459,2.9894278071548634,14.0,1.6666666666666667,5.0,0.3333333333333333,0.0,2.0,1.0
30.569927056305353,2.5474939213587793,11.25,0.75,9.0,0.5,0.5,1.25,1.0
14.654303529524665,2.9308607059049328,5.6,0.0,0.0,0.0,0.0,1.0,1.0
23.596001057996006,2.9495001322495007,14.875,0.125,1.0,0.125,0.375,1.625,1.0
77.37352306225876,2.5791174354086253,12.733333333333333,0.5333333333333333,16.0,0.3,0.3333333333333333,2.066666666666667,1.0
40.08294182105714,2.5051838638160713,14.8125,0.75,12.0,0.5625,0.5,1.3125,1.0
6.3490291216091865,3.1745145608045933,15.0,0.5,1.0,0.5,0.5,1.5,1.0
27.857821679035982,2.532529243548726,13.818181818181818,0.36363636363636365,4.0,0.2727272727272727,0.18181818181818182,1.2727272727272727,1.0
76.06466296768689,2.4536988054092546,16.516129032258064,0.25806451612903225,8.0,0.12903225806451613,0.12903225806451613,1.903225806451613,1.0
23.745210794439668,2.9681513493049585,15.125,1.0,8.0,0.5,0.5,1.25,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.16750160431272,2.861250267385453,16.166666666666668,0.5,3.0,0.3333333333333333,0.5,1.1666666666666667,1.0
52.796450280253346,2.639822514012667,13.75,0.45,9.0,0.2,0.05,1.15,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.4065199223092,2.498719450990537,15.205479452054794,0.0410958904109589,3.0,0.0410958904109589,0.0136986301369863,1.6712328767123288,1.0
79.68484699191374,2.74775334454875,11.206896551724139,0.0,0.0,0.0,0.0,2.413793103448276,1.0
63.06273708822559,2.5225094835290234,15.0,0.32,8.0,0.24,0.08,1.6,1.0
43.26978385879386,2.704361491174616,13.3125,0.25,4.0,0.1875,0.0625,2.0,1.0
35.87867863671542,2.3919119091143615,12.333333333333334,0.4666666666666667,7.0,0.4,0.4,1.7333333333333334,1.0
54.980028887087464,2.8936857308993402,12.31578947368421,0.05263157894736842,1.0,0.05263157894736842,0.0,1.8421052631578947,1.0
11.842193896273411,2.9605484740683528,13.5,0.25,1.0,0.25,0.75,1.5,1.0
27.845006334381743,2.320417194531812,10.583333333333334,0.25,3.0,0.16666666666666666,1.0,1.5833333333333333,1.0
52.425930887425125,2.759259520390796,16.105263157894736,0.0,0.0,0.0,0.10526315789473684,1.4210526315789473,1.0
91.66430315236857,2.777706156132381,16.727272727272727,0.18181818181818182,6.0,0.09090909090909091,0.0,1.6666666666666667,1.0
66.94120784096395,2.7892169933734983,12.5,0.0,0.0,0.0,0.0,1.8333333333333333,1.0
71.5635285628766,2.2363602675898937,13.75,0.0625,2.0,0.0625,0.25,1.75,1.0
94.5974112095563,2.7822768002810676,15.470588235294118,0.029411764705882353,1.0,0.029411764705882353,0.058823529411764705,1.9411764705882353,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.590452763974307,2.9180905527948613,14.4,0.2,1.0,0.2,0.6,1.2,1.0
23.124111284203295,2.890513910525412,14.625,0.125,1.0,0.125,0.125,1.875,1.0
47.04152790257287,2.1382512682987667,14.772727272727273,0.2727272727272727,6.0,0.22727272727272727,0.22727272727272727,1.8636363636363635,1.0
46.09065399515696,2.711214940891586,10.882352941176471,1.0588235294117647,18.0,0.47058823529411764,0.5294117647058824,2.235294117647059,1.0
7.397380276834614,2.465793425611538,7.666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0
24.169184140510545,2.4169184140510547,13.5,0.2,2.0,0.1,0.0,1.9,1.0
58.91545254618155,2.9457726273090774,12.35,0.05,1.0,0.05,0.05,1.65,1.0
22.070778233052174,2.2070778233052173,10.9,0.0,0.0,0.0,0.1,1.3,1.0
12.190859076779354,2.438171815355871,10.0,0.0,0.0,0.0,0.0,1.0,1.0
23.413893779087743,2.6015437532319714,11.11111111111111,0.0,0.0,0.0,1.0,1.6666666666666667,1.0
19.976345897991656,1.9976345897991656,10.9,0.6,6.0,0.5,0.6,2.0,1.0
38.474927766908934,2.26323104511229,14.647058823529411,0.11764705882352941,2.0,0.058823529411764705,0.0,1.411764705882353,1.0
147.62335270021705,2.838910628850328,14.211538461538462,0.5192307692307693,27.0,0.25,0.09615384615384616,1.5192307692307692,1.0
42.61796543263966,2.8411976955093103,16.933333333333334,0.0,0.0,0.0,0.0,2.066666666666667,1.0
-inf,-inf,14.26086956521739,0.17391304347826086,4.0,0.17391304347826086,0.043478260869565216,1.5217391304347827,1.0
45.20070242627291,2.825043901642057,14.125,0.25,4.0,0.1875,0.125,2.875,1.0
14.367165990914707,2.0524522844163866,12.142857142857142,0.7142857142857143,5.0,0.2857142857142857,0.42857142857142855,2.0,1.0
30.919931547014272,3.091993154701427,15.1,0.4,4.0,0.4,0.6,1.2,1.0
48.333510947855764,2.301595759421703,12.0,0.6190476190476191,13.0,0.38095238095238093,0.23809523809523808,1.2380952380952381,1.0
53.229257156406966,2.8015398503372086,12.526315789473685,0.5789473684210527,11.0,0.47368421052631576,0.05263157894736842,1.368421052631579,1.0
14.185514419090229,2.364252403181705,8.333333333333334,0.6666666666666666,4.0,0.5,0.3333333333333333,1.3333333333333333,1.0
3.2997251539756367,3.2997251539756367,13.0,0.0,0.0,0.0,2.0,1.0,1.0
82.59673726659932,2.848163354020666,12.172413793103448,0.2413793103448276,7.0,0.13793103448275862,0.1724137931034483,2.413793103448276,1.0
22.186990585535384,1.7066915835027219,14.153846153846153,0.23076923076923078,3.0,0.23076923076923078,0.8461538461538461,1.1538461538461537,1.0
37.753254896867624,2.3595784310542265,15.3125,0.6875,11.0,0.3125,0.1875,1.0625,1.0
104.89257344260716,2.913682595627977,14.13888888888889,0.25,9.0,0.1388888888888889,0.08333333333333333,2.5,1.0
39.84912196537384,2.490570122835865,12.875,0.0625,1.0,0.0625,0.125,1.4375,1.0
54.604869994339474,2.600231904492356,11.523809523809524,0.2857142857142857,6.0,0.2857142857142857,0.0,1.4285714285714286,1.0
51.71887690934144,2.462803662349592,11.857142857142858,0.38095238095238093,8.0,0.2857142857142857,0.5238095238095238,1.380952380952381,1.0
72.11413031661111,2.773620396792735,14.884615384615385,0.3076923076923077,8.0,0.038461538461538464,0.11538461538461539,1.6538461538461537,1.0
21.82986122658238,2.7287326533227976,16.125,0.625,5.0,0.25,0.25,1.375,1.0
341.42127404802056,2.4387233860572897,17.314285714285713,0.02142857142857143,3.0,0.02142857142857143,0.04285714285714286,2.35,1.0
25.321183614400084,2.813464846044454,16.22222222222222,0.1111111111111111,1.0,0.1111111111111111,0.2222222222222222,1.2222222222222223,1.0
38.28167993778693,2.5521119958524623,11.866666666666667,1.2,18.0,0.3333333333333333,0.26666666666666666,1.1333333333333333,1.0
22.176019878864125,2.7720024848580156,14.75,1.625,13.0,0.875,0.75,1.0,1.0
10.360240081248248,2.590060020312062,18.25,0.25,1.0,0.25,0.0,1.5,1.0
83.39649737379234,2.690209592702979,17.35483870967742,0.0967741935483871,3.0,0.0967741935483871,0.06451612903225806,3.5483870967741935,1.0
19.508589494527765,2.1676210549475297,15.11111111111111,0.0,0.0,0.0,0.7777777777777778,2.111111111111111,1.0
301.1806385518902,3.1703225110725284,14.852631578947369,0.25263157894736843,24.0,0.14736842105263157,0.12631578947368421,3.3157894736842106,1.0
28.161138856172823,2.5601035323793475,8.727272727272727,0.18181818181818182,2.0,0.18181818181818182,0.2727272727272727,1.2727272727272727,1.0
47.16062668123027,2.3580313340615136,16.95,0.3,6.0,0.25,0.2,1.7,1.0
16.271162497360745,2.3244517853372493,13.428571428571429,1.2857142857142858,9.0,0.7142857142857143,0.2857142857142857,1.5714285714285714,1.0
53.60081449710873,2.3304701955264666,15.217391304347826,0.17391304347826086,4.0,0.17391304347826086,0.2608695652173913,1.434782608695652,1.0
45.69070093337659,2.1757476634941235,10.952380952380953,0.0,0.0,0.0,0.0,1.6666666666666667,1.0
44.1145246651395,1.9180228115278042,16.391304347826086,0.08695652173913043,2.0,0.08695652173913043,0.17391304347826086,1.2173913043478262,1.0
95.18500689244306,2.4406412023703346,17.46153846153846,0.02564102564102564,1.0,0.02564102564102564,0.02564102564102564,3.0,1.0
91.2407551108309,2.8512735972134657,14.09375,0.09375,3.0,0.09375,0.0625,2.625,1.0
41.012179488426305,2.7341452992284205,8.333333333333334,0.4,6.0,0.3333333333333333,0.6666666666666666,1.1333333333333333,1.0
13.181516107158902,2.6363032214317803,6.4,0.0,0.0,0.0,4.0,1.2,1.0
17.647577179413304,2.5210824542019004,14.714285714285714,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,1.5714285714285714,1.0
17.715111082422556,2.5307301546317937,16.0,0.2857142857142857,2.0,0.2857142857142857,0.2857142857142857,1.5714285714285714,1.0
6.236102749714677,3.1180513748573384,11.5,0.0,0.0,0.0,0.0,1.5,1.0
3.091315159697223,3.091315159697223,19.0,1.0,1.0,1.0,0.0,1.0,1.0
19.908728945513193,2.488591118189149,13.0,0.0,0.0,0.0,0.125,1.125,1.0
50.027600025738174,2.633031580302009,13.473684210526315,0.8421052631578947,16.0,0.42105263157894735,0.42105263157894735,1.2105263157894737,1.0
53.33226735940346,2.806961439968603,14.368421052631579,0.6842105263157895,13.0,0.15789473684210525,0.10526315789473684,1.4736842105263157,1.0
12.865458350302172,2.5730916700604345,12.4,0.6,3.0,0.4,0.0,1.2,1.0
12.974178680068992,2.594835736013798,14.2,0.4,2.0,0.4,0.6,1.4,1.0
16.759144292779176,2.793190715463196,5.5,1.0,6.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0
51.61539030776514,2.7165994898823755,14.68421052631579,0.0,0.0,0.0,0.05263157894736842,1.7894736842105263,0.9473684210526315
3.2605483726369795,3.2605483726369795,22.0,0.0,0.0,0.0,0.0,2.0,1.0
1.4913616938342726,1.4913616938342726,3.0,1.0,1.0,1.0,0.0,2.0,1.0
46.731823321163745,2.459569648482302,9.0,0.5789473684210527,11.0,0.3684210526315789,0.2631578947368421,1.0526315789473684,1.0
1.740362689494244,1.740362689494244,11.0,2.0,2.0,1.0,1.0,3.0,1.0
16.846256780410823,2.8077094634018036,10.5,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.3333333333333333,1.0
1.740362689494244,1.740362689494244,16.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.52216232569022,2.57862787120694,20.615384615384617,0.07692307692307693,1.0,0.07692307692307693,0.15384615384615385,1.6153846153846154,1.0
-inf,-inf,11.764705882352942,0.7058823529411765,12.0,0.29411764705882354,0.11764705882352941,1.411764705882353,1.0
104.73559901779868,2.554526805312163,16.585365853658537,0.0975609756097561,4.0,0.07317073170731707,0.0,1.5853658536585367,1.0
35.833850314503636,2.5595607367502597,12.857142857142858,0.6428571428571429,9.0,0.5,0.9285714285714286,1.1428571428571428,1.0
77.1988276987902,2.757100989242507,14.75,0.35714285714285715,10.0,0.14285714285714285,0.07142857142857142,2.1785714285714284,1.0
74.1271915642656,2.6473996987237713,17.285714285714285,0.6071428571428571,17.0,0.35714285714285715,0.2857142857142857,1.3928571428571428,1.0
14.804475512515822,2.4674125854193036,19.5,0.3333333333333333,2.0,0.3333333333333333,0.0,1.6666666666666667,1.0
53.89715948402741,2.6948579742013705,11.9,0.0,0.0,0.0,0.7,1.45,1.0
9.556015354821433,2.3890038387053583,11.75,0.25,1.0,0.25,0.0,1.5,1.0
13.695716217823719,2.739143243564744,12.8,0.8,4.0,0.6,0.4,2.2,1.0
55.67507313130812,2.65119395863372,14.571428571428571,0.23809523809523808,5.0,0.23809523809523808,0.2857142857142857,1.7142857142857142,1.0
61.52743421108988,3.0763717105544943,12.1,0.05,1.0,0.05,0.1,2.15,1.0
38.61879387996312,2.758485277140223,16.357142857142858,0.35714285714285715,5.0,0.35714285714285715,0.21428571428571427,1.6428571428571428,1.0
50.51452318824045,2.525726159412023,9.0,0.1,2.0,0.1,0.9,1.2,1.0
87.81668117719208,2.6611115508240024,14.727272727272727,0.09090909090909091,3.0,0.09090909090909091,0.06060606060606061,1.8181818181818181,0.9696969696969697
172.0397007654342,2.4933289966004955,15.08695652173913,0.014492753623188406,1.0,0.014492753623188406,0.057971014492753624,3.63768115942029,1.0
19.810919795293046,2.201213310588116,12.333333333333334,0.8888888888888888,8.0,0.4444444444444444,0.5555555555555556,1.1111111111111112,1.0
11.100525705085397,2.7751314262713493,13.75,2.25,9.0,1.0,1.25,2.0,1.0
49.49899584007692,2.249954356367133,14.227272727272727,0.13636363636363635,3.0,0.13636363636363635,0.13636363636363635,2.4545454545454546,1.0
69.42271064331327,2.6701042555120487,13.423076923076923,0.15384615384615385,4.0,0.15384615384615385,0.15384615384615385,1.8846153846153846,1.0
16.254825898634422,2.322117985519203,11.857142857142858,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,3.0,1.0
21.17471453238154,2.6468393165476924,11.625,0.75,6.0,0.375,0.25,1.875,1.0
26.052700959806813,2.3684273599824377,14.636363636363637,0.2727272727272727,3.0,0.18181818181818182,0.2727272727272727,1.6363636363636365,1.0
39.624066300018654,3.048005100001435,12.615384615384615,0.23076923076923078,3.0,0.23076923076923078,0.46153846153846156,1.1538461538461537,1.0
7.595047586639417,2.5316825288798057,9.333333333333334,0.0,0.0,0.0,0.0,2.3333333333333335,1.0
58.22731990422474,2.911365995211237,15.0,0.05,1.0,0.05,0.15,1.55,1.0
62.752538473710466,2.5101015389484185,12.32,0.28,7.0,0.16,0.08,1.68,1.0
19.086552549018496,2.7266503641454993,10.0,0.2857142857142857,2.0,0.2857142857142857,0.2857142857142857,1.4285714285714286,1.0
59.04226638556962,2.361690655422785,15.92,0.32,8.0,0.2,0.12,2.64,1.0
13.266308889865904,2.6532617779731806,6.0,0.0,0.0,0.0,0.2,1.8,1.0
43.79114750904524,2.7369467193153274,13.125,0.1875,3.0,0.125,0.0625,1.5,1.0
50.02886811839499,2.5014434059197495,14.35,0.1,2.0,0.1,0.1,1.45,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.789954730061464,2.976661636673496,10.11111111111111,0.0,0.0,0.0,0.0,1.8888888888888888,1.0
10.97437516383777,2.7435937909594426,11.75,2.0,8.0,0.5,1.0,1.0,1.0
46.305184856237425,2.2050088026779724,16.238095238095237,0.09523809523809523,2.0,0.09523809523809523,0.047619047619047616,1.1904761904761905,1.0
45.67139826826127,2.537299903792293,11.166666666666666,0.0,0.0,0.0,0.1111111111111111,1.3888888888888888,1.0
43.105066978894925,2.5355921752291133,12.705882352941176,0.9411764705882353,16.0,0.47058823529411764,0.23529411764705882,1.2941176470588236,1.0
36.22802273059994,2.587715909328567,6.357142857142857,0.2857142857142857,4.0,0.21428571428571427,0.42857142857142855,1.1428571428571428,1.0
13.332816367237754,2.666563273447551,12.8,0.4,2.0,0.4,0.6,1.8,1.0
5.7148902916965625,1.9049634305655208,13.0,2.0,6.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,1.0
19.523866468383687,2.440483308547961,17.375,0.25,2.0,0.125,0.25,1.25,1.0
45.52211402020058,2.8451321262625364,12.5625,0.0,0.0,0.0,0.25,1.6875,1.0
89.96747361667951,2.1943286247970613,16.121951219512194,0.07317073170731707,3.0,0.04878048780487805,0.17073170731707318,2.048780487804878,1.0
53.209746456335566,2.6604873228167785,15.8,0.65,13.0,0.2,0.1,2.25,1.0
43.16456280796616,1.9620255821802801,16.681818181818183,0.18181818181818182,4.0,0.13636363636363635,0.18181818181818182,1.1818181818181819,1.0
29.427599697404993,2.4522999747837493,12.666666666666666,0.08333333333333333,1.0,0.08333333333333333,0.0,1.9166666666666667,1.0
